node,date,total_offer_mw,total_bid_mw,offer_revenue,bid_revenue,net_revenue,avg_da_lmp,avg_rt_lmp,avg_dart_spread,hours_positive,hours_negative,hours_participated,positive_revenue,negative_revenue,win_rate,profit_loss_ratio,hsl,total_awarded_mw,max_possible_mw,participation_rate
ALVIN_RN,2026-04-26,3.0,-72.9,32.81375,185.22649999999993,218.04024999999996,12.23,8.369558823529411,3.860441176470588,9,7,16,344.57224999999994,-126.53199999999998,56.2,2.12,7.5,75.9,180.0,42.2
AMAD_ESS_RN,2026-04-26,0.0,-46.4,0.0,253.77175,253.77175,0.0,0.0,0.0,9,5,14,311.35425,-57.582499999999975,64.3,3.0,0.0,46.4,0.0,0.0
ANCHOR_ALL,2026-04-26,222.4,-2.5,254.76974999999993,-15.725000000000001,239.0447499999999,14.882083333333334,15.485416666666666,-0.6033333333333334,10,10,20,629.756,-390.71125000000006,50.0,1.61,36.3,224.9,871.1999999999999,25.8
ANDMDSLR_ALL,2026-04-26,123.0,-33.0,-304.40524999999997,-6.670999999999992,-311.07624999999996,12.783913043478263,13.202391304347826,-0.41847826086956497,10,12,22,321.3465,-632.4227499999998,45.5,0.61,81.9,156.0,1965.6000000000001,7.9
ANEM_ESS_RN,2026-04-26,99.3,-21.3,5269.7877499999995,314.01124999999996,5583.798999999999,53.43208333333333,29.346979166666667,24.085104166666667,9,1,10,5583.91775,-0.11874999999999858,90.0,5224.72,200.0,120.6,4800.0,2.5
ANG_ALL,2026-04-26,2132.8,-45.5,-7073.431750000001,-22.676999999999992,-7096.10875,17.99409090909091,17.47465909090909,0.5194318181818177,10,11,21,3033.84875,-10129.957500000002,47.6,0.33,100.0,2178.3,2400.0,90.8
ANOL_ESS_RN,2026-04-26,2.0,-23.0,4.290000000000003,-161.5174999999999,-157.2274999999999,17.508181818181818,21.877954545454546,-4.369772727272727,1,8,9,12.912500000000001,-170.1399999999999,11.1,0.61,240.0,25.0,5760.0,0.4
ANTL_ESS_ES1,2026-04-26,4.0,-32.0,17.3,649.79125,667.0912500000001,4.290588235294117,3.971176470588235,0.31941176470588245,9,5,14,771.4825000000001,-104.39124999999999,64.3,4.11,70.0,36.0,1680.0,2.1
APPLE_ESR_RN,2026-04-26,0.0,-13.0,0.0,-211.59999999999997,-211.59999999999997,7.361111111111111,5.737500000000001,1.623611111111111,1,3,4,9.799999999999997,-221.39999999999998,25.0,0.13,0.0,13.0,0.0,0.0
ARY_BESS_RN,2026-04-26,0.0,-44.1,0.0,1124.6094999999998,1124.6094999999998,0.0,0.0,0.0,8,0,8,1124.6094999999998,0.0,100.0,99.99,0.0,44.1,0.0,0.0
AVIL_ESS_RN,2026-04-26,0.0,-4.0,0.0,-18.586249999999996,-18.586249999999996,1.5091666666666665,1.206875,0.3022916666666666,3,5,8,17.5825,-36.168749999999996,37.5,0.81,160.0,4.0,3840.0,0.1
AZURE_RN,2026-04-26,104.0,-21.2,-13.761499999999993,94.2425,80.48100000000002,14.231666666666667,14.5609375,-0.32927083333333335,11,13,24,396.54875,-316.06775,45.8,1.48,77.6,125.2,1862.3999999999999,6.7
BATCAVE_RN,2026-04-26,345.8,-23.7,5429.4214999999995,482.12825,5911.54975,45.41818181818182,23.452272727272728,21.96590909090909,20,1,21,5915.18725,-3.6374999999999997,95.2,81.31,100.5,369.5,2412.0,15.3
BAYC_BESS_RN,2026-04-26,3.0,-8.5,68.64499999999998,209.00374999999997,277.64874999999995,21.40375,12.823125000000001,8.580624999999998,5,0,5,277.64874999999995,0.0,100.0,99.99,9.9,11.5,237.60000000000002,4.8
BCK_RN,2026-04-26,624.2,-5.0,2194.7084999999997,-7.627499999999987,2187.0809999999997,18.76,17.298676470588234,1.4613235294117646,6,7,13,3128.5097499999993,-941.4287499999996,46.2,3.88,126.5,629.2,3036.0,20.7
BCNV2_ES_RN,2026-04-26,0.0,0.0,0.0,0.0,0.0,24.21,22.5525,1.6575000000000024,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCNV_RN,2026-04-26,2.0,0.0,36.74249999999999,0.0,36.74249999999999,46.635,28.26375,18.371249999999996,2,0,2,36.74249999999999,0.0,100.0,99.99,150.0,2.0,3600.0,0.1
BEXAR_ES_RN,2026-04-26,1400.0,-3.5,47759.25,64.16125,47823.41125,52.88894736842105,25.242631578947368,27.646315789473682,17,0,17,47823.411250000005,0.0,100.0,99.99,59.0,1403.5,1416.0,99.1
BIGSTAR_ALL,2026-04-26,26.0,-26.0,658.2425000000001,375.2165,1033.459,44.785333333333334,22.709999999999997,22.075333333333333,10,1,11,1034.2627499999999,-0.8037500000000009,90.9,128.68,80.0,52.0,1920.0,2.7
BKSL_RN,2026-04-26,1.5,-55.4,16.63625,-34.06975000000007,-17.433500000000073,3.003076923076923,1.1621153846153847,1.8409615384615383,5,3,8,95.37875,-112.81225000000006,62.5,0.51,100.0,56.9,2400.0,2.4
BLACKSPR_RN,2026-04-26,0.0,-29.0,0.0,452.3325,452.3325,0.0,0.0,0.0,8,0,8,452.3325,0.0,100.0,99.99,120.0,29.0,2880.0,1.0
BLSMT1_5_A_6,2026-04-26,145.2,-9.5,979.2275,-28.02375,951.20375,12.482916666666666,13.0175,-0.5345833333333334,10,6,16,1026.7395,-75.53575000000001,62.5,8.16,150.0,154.7,3600.0,4.3
BLUEJAY_RN,2026-04-26,6.5,-69.5,30.133750000000006,248.79049999999998,278.92425000000003,22.583571428571428,21.98857142857143,0.5949999999999995,4,4,8,394.17825,-115.25399999999999,50.0,3.42,50.0,76.0,1200.0,6.3
BLVN_RN,2026-04-26,259.4,-26.0,-2551.372,-115.84875,-2667.22075,6.123809523809523,11.92345238095238,-5.7996428571428575,5,16,21,111.0815,-2778.3022499999997,23.8,0.13,180.0,285.4,4320.0,6.6
BOCO_ESS_RN,2026-04-26,15.5,-22.0,234.38,79.64124999999999,314.02125,3.4166666666666665,0.15166666666666667,3.265,8,7,15,358.41875,-44.397499999999994,53.3,7.06,150.0,37.5,3600.0,1.0
BRPANGLE_RN,2026-04-26,14.5,-18.9,126.96199999999999,43.87875000000002,170.84075,14.672727272727274,10.692727272727273,3.98,8,3,11,219.3135,-48.47274999999998,72.7,1.7,10.0,33.4,240.0,13.9
BRPMAGNO_RN,2026-04-26,1.5,-99.5,29.544999999999998,697.87225,727.4172500000001,7.966190476190476,5.597023809523809,2.3691666666666666,13,8,21,905.64725,-178.23000000000002,61.9,3.13,7.5,101.0,180.0,56.1
BRP_BRAZ_RN,2026-04-26,0.0,-1.0,0.0,11.195,11.195,5.132857142857143,3.516785714285714,1.6160714285714286,1,1,2,12.12125,-0.9262499999999996,50.0,13.09,10.0,1.0,240.0,0.4
BRP_DIKN_RN,2026-04-26,2.5,-8.0,50.05624999999999,-23.63375,26.4225,20.928,12.60525,8.32275,7,2,9,61.4725,-35.05,77.8,0.5,8.5,10.5,204.0,5.1
BRP_LOOP_RN,2026-04-26,10.5,-29.3,253.78625,229.358,483.14425,35.82875,14.840625000000001,20.988124999999997,8,0,8,483.14424999999994,0.0,100.0,99.99,10.0,39.8,240.0,16.6
BRP_LOP1_RN,2026-04-26,12.5,-47.3,61.43750000000008,1492.7162499999997,1554.15375,10.085,8.85625,1.2287500000000016,4,0,4,1554.15375,0.0,100.0,99.99,10.0,59.8,240.0,24.9
BRP_PBL1_RN,2026-04-26,39.6,-54.5,532.9162500000001,39.47924999999991,572.3955000000001,16.116470588235295,11.227500000000001,4.888970588235295,12,4,16,786.25725,-213.86175000000003,75.0,1.23,10.0,94.1,240.0,39.2
BRP_PBL2_RN,2026-04-26,1.0,-1.0,50.22,62.92999999999999,113.14999999999999,19.7825,7.2275,12.555,2,0,2,113.14999999999999,0.0,100.0,99.99,10.0,2.0,240.0,0.8
BRP_RN_UNIT1,2026-04-26,6.0,-32.5,244.5325,179.2974999999999,423.82999999999987,16.133000000000003,8.01225,8.12075,8,0,8,423.8299999999999,0.0,100.0,99.99,10.0,38.5,240.0,16.0
BRP_ZPT1_RN,2026-04-26,19.0,-3.0,575.7125,62.365,638.0775,58.35375,27.339062499999997,31.0146875,15,1,16,638.8825,-0.8049999999999926,93.8,52.91,10.0,22.0,240.0,9.2
BRP_ZPT2_RN,2026-04-26,32.2,-4.0,169.74049999999997,151.31125,321.05174999999997,7.8773333333333335,6.007499999999999,1.8698333333333332,9,0,9,321.05175,0.0,100.0,99.99,10.0,36.2,240.0,15.1
BR_ARROW_ALL,2026-04-26,19.0,-49.5,-35.77424999999999,-500.91200000000003,-536.68625,15.66,18.758666666666667,-3.0986666666666665,4,9,13,23.805000000000007,-560.49125,30.8,0.1,51.7,68.5,1240.8000000000002,5.5
BSS_U1,2026-04-26,1.0,-28.599999999999998,14.4575,98.1605,112.618,5.297142857142857,3.231785714285714,2.0653571428571427,5,2,7,195.72025,-83.10225,71.4,0.94,9.9,29.599999999999998,237.60000000000002,12.5
BUDA_RN,2026-04-26,10.0,-99.5,408.81,2382.761,2791.571,27.702083333333334,12.2365625,15.465520833333334,22,2,24,2800.87075,-9.29975000000001,91.7,27.38,0.0,109.5,0.0,0.0
BYP_RN,2026-04-26,130.1,-171.3,3501.1884999999997,1564.7169999999999,5065.905499999999,16.235,11.99,4.244999999999999,8,4,12,5322.3054999999995,-256.40000000000003,66.7,10.38,200.0,301.4,4800.0,6.3
BYRDR_ES_ALL,2026-04-26,1.0,-1.0,21.8725,-6.182500000000001,15.689999999999998,33.93,26.085,7.844999999999999,1,1,2,21.8725,-6.182500000000001,50.0,3.54,50.0,2.0,1200.0,0.2
CACH_ESS_RN,2026-04-26,2.5,-1.5,66.39375000000001,54.886250000000004,121.28,21.304444444444446,12.834444444444443,8.47,5,0,5,121.28,0.0,100.0,99.99,200.0,4.0,4800.0,0.1
CAMWIND_RN,2026-04-26,105.5,-56.6,3514.486,805.52625,4320.01225,50.1505,22.2185,27.932,19,1,20,4320.546,-0.5337499999999871,95.0,426.04,8.0,162.1,192.0,84.4
CARN_ESS_RN,2026-04-26,0.0,-14.5,0.0,212.60625000000002,212.60625000000002,0.0,0.0,0.0,9,1,10,212.63875000000002,-0.032500000000002416,90.0,726.97,150.0,14.5,3600.0,0.4
CARRIZO_ESR1,2026-04-26,62.0,-21.0,2087.69,309.8825,2397.5725,37.89809523809524,23.264642857142857,14.63345238095238,18,0,18,2397.5724999999998,0.0,100.0,99.99,9.8,83.0,235.20000000000002,35.3
CASL_GAP_UN1,2026-04-26,151.5,-43.3,492.1447500000001,-652.6444999999999,-160.49974999999978,25.49791666666667,27.126562500000002,-1.6286458333333327,10,14,24,1377.1127499999998,-1537.6124999999997,41.7,1.25,3.9,194.8,93.6,208.1
CAST_ESS_RN,2026-04-26,2.0,-2.0,44.07,-10.000000000000004,34.06999999999999,36.1275,27.61,8.517499999999998,2,2,4,44.07,-10.000000000000004,50.0,4.41,200.0,4.0,4800.0,0.1
CATARINA_B1,2026-04-26,66.6,-175.20000000000002,1737.8085,931.4012499999999,2669.20975,23.40869565217391,12.253804347826087,11.154891304347826,19,1,20,2683.8642499999996,-14.654500000000033,95.0,9.64,9.9,241.8,237.60000000000002,101.8
CEDRVALE_RN,2026-04-26,0.0,-1.0,0.0,12.170000000000002,12.170000000000002,4.945,-0.2875,5.2325,1,0,1,12.170000000000002,0.0,100.0,99.99,9.9,1.0,237.60000000000002,0.4
CFLAT_ES_RN,2026-04-26,1.0,0.0,49.5325,0.0,49.5325,26.994999999999997,13.090625,13.904375,1,0,1,49.5325,0.0,100.0,99.99,100.0,1.0,2400.0,0.0
CHIL_SLR,2026-04-26,36.099999999999994,-6.6,-301.17625,-87.627,-388.80324999999993,5.4799999999999995,16.687857142857144,-11.207857142857142,1,9,10,1.20125,-390.00449999999995,10.0,0.03,150.0,42.699999999999996,3600.0,1.2
CISC_RN,2026-04-26,0.0,-39.0,0.0,112.65124999999998,112.65124999999998,2.219333333333333,3.755666666666666,-1.536333333333333,5,8,13,224.04249999999996,-111.39125,38.5,3.22,9.9,39.0,237.60000000000002,16.4
CITRUSCY_RN,2026-04-26,1.0,0.0,22.455000000000002,0.0,22.455000000000002,41.45,26.21875,15.231250000000001,1,0,1,22.455000000000002,0.0,100.0,99.99,9.9,1.0,237.60000000000002,0.4
CLO_RN,2026-04-26,0.0,-11.5,0.0,139.23000000000002,139.23000000000002,4.33909090909091,4.033636363636364,0.3054545454545454,3,2,5,151.22500000000002,-11.995000000000001,60.0,8.4,100.0,11.5,2400.0,0.5
CNLY_ESS_RN,2026-04-26,0.0,-25.5,0.0,-102.92500000000001,-102.92500000000001,-17.2485,-9.816749999999999,-7.431750000000001,2,9,11,294.1275,-397.0525,18.2,3.33,125.0,25.5,3000.0,0.9
CNTRY_RN,2026-04-26,0.0,-3.5,0.0,-3.7775000000000025,-3.7775000000000025,13.152105263157894,14.682236842105262,-1.5301315789473684,3,3,6,9.86625,-13.64375,50.0,0.72,9.8,3.5,235.20000000000002,1.5
CNTYRDS_RN,2026-04-26,0.0,0.0,0.0,0.0,0.0,14.2,3.0775,11.122499999999999,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONTINEN_RN,2026-04-26,139.6,-5.0,5723.35825,159.65750000000003,5883.0157500000005,41.300000000000004,17.4721875,23.827812500000004,16,1,17,5883.153250000001,-0.1374999999999993,94.1,2674.16,0.0,144.6,0.0,0.0
CORALSLR_ALL,2026-04-26,279.9,-40.9,-3277.1024999999995,-348.05749999999995,-3625.16,11.073333333333332,17.544305555555557,-6.470972222222222,2,15,17,25.069250000000004,-3650.2292499999994,11.8,0.05,51.4,320.79999999999995,1233.6,26.0
CORAZON_RN,2026-04-26,40.0,-14.7,1405.4515,422.05224999999996,1827.5037499999999,43.4155,20.8325,22.583000000000002,17,1,18,1827.675,-0.17125000000000057,94.4,627.8,200.0,54.7,4800.0,1.1
COYOTSPR_RN,2026-04-26,0.0,0.0,0.0,0.0,0.0,14.19,3.0975,11.0925,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
CROSSETT_ALL,2026-04-26,14.6,-34.1,-643.0205000000001,-664.35175,-1307.37225,3.59,4.350208333333334,-0.7602083333333335,5,8,13,46.0185,-1353.39075,38.5,0.05,100.0,48.7,2400.0,2.0
CROSSTRL_RN,2026-04-26,0.0,-22.5,0.0,56.395,56.395,3.2158333333333338,3.999166666666666,-0.7833333333333332,3,8,11,142.79125,-86.39625000000001,27.3,4.41,57.0,22.5,1368.0,1.6
CR_RN,2026-04-26,1.0,-6.0,32.901250000000005,117.70499999999998,150.60625,12.27,5.68975,6.580250000000001,3,1,4,153.45624999999998,-2.8499999999999996,75.0,17.95,0.0,7.0,0.0,0.0
CS_RN,2026-04-26,10.4,-41.6,14.425999999999997,-125.04900000000004,-110.62300000000005,8.209999999999999,7.0181249999999995,1.1918749999999996,4,3,7,30.381999999999987,-141.00500000000005,57.1,0.16,7.0,52.0,168.0,31.0
CTW_RN,2026-04-26,33.0,-2.0,312.1475,2.808749999999998,314.95625,26.22,20.243125,5.976875,8,4,12,343.39874999999995,-28.44250000000001,66.7,6.04,150.0,35.0,3600.0,1.0
DAN_ALL,2026-04-26,137.1,-32.1,782.4847500000001,-151.7055,630.7792500000002,19.756875,15.803593750000001,3.95328125,8,5,13,846.3947500000002,-215.61550000000005,61.5,2.45,76.3,169.2,1831.1999999999998,9.2
DA_BESS,2026-04-26,2.0,-1.0,22.810000000000002,11.40125,34.21125,12.813333333333333,9.011666666666667,3.801666666666667,3,1,4,35.05375,-0.8425000000000011,75.0,13.87,5.0,3.0,120.0,2.5
DA_BESS2,2026-04-26,1.0,-1.0,11.585,2.6750000000000007,14.260000000000002,30.115000000000002,22.985,7.130000000000001,2,0,2,14.260000000000002,0.0,100.0,99.99,9.9,2.0,237.60000000000002,0.8
DC2SES_ALL,2026-04-26,80.8,-46.9,-362.08,-137.5235,-499.6035,8.600416666666666,9.414375,-0.8139583333333333,6,10,16,161.48499999999999,-661.0885,37.5,0.41,66.5,127.69999999999999,1596.0,8.0
DESN_ESS_RN,2026-04-26,0.0,-1.0,0.0,-6.0075,-6.0075,35.075,30.2925,4.782499999999999,0,1,1,0.0,-6.0075,0.0,0.0,200.0,1.0,4800.0,0.0
DGFS_ESR_RN,2026-04-26,0.0,-4.0,0.0,-17.82875,-17.82875,1.5575,1.6589583333333333,-0.10145833333333314,3,5,8,18.15125,-35.980000000000004,37.5,0.84,75.0,4.0,1800.0,0.2
DIBOL_RN,2026-04-26,1.5,-13.0,-8.973750000000003,-11.14250000000002,-20.116250000000022,11.763333333333332,15.234,-3.470666666666667,1,11,12,47.629999999999995,-67.74625000000003,8.3,7.73,9.9,14.5,237.60000000000002,6.1
DKNS_ESS_RN,2026-04-26,0.0,-1.0,0.0,-11.245,-11.245,7.9350000000000005,10.61,-2.6749999999999994,0,1,1,0.0,-11.245,0.0,0.0,50.0,1.0,1200.0,0.1
DRAK_ESS_RN,2026-04-26,0.0,0.0,0.0,0.0,0.0,27.98,28.895,-0.9149999999999991,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
DSWL_BES1,2026-04-26,0.0,-57.0,0.0,180.02750000000006,180.02750000000006,10.540000000000001,11.184583333333334,-0.6445833333333324,3,3,6,263.11000000000007,-83.08249999999998,50.0,3.17,150.0,57.0,3600.0,1.6
EBNY_ESS_RN,2026-04-26,68.9,-42.099999999999994,4276.90875,335.8732499999999,4612.782,51.28,27.807083333333335,23.472916666666666,7,0,7,4612.782,0.0,100.0,99.99,200.0,111.0,4800.0,2.3
ELMCRK_RN,2026-04-26,0.0,0.0,0.0,0.0,0.0,11.51,19.5825,-8.0725,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
ELM_ST_RN,2026-04-26,0.0,0.0,0.0,0.0,0.0,39.6,62.7825,-23.182499999999997,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ELSA_ESR_RN,2026-04-26,0.0,0.0,0.0,0.0,0.0,3.92875,2.920625,1.0081250000000002,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
ELZA_SLR_RN,2026-04-26,1.5,-6.5,-2.791249999999998,-30.261250000000004,-33.0525,16.664,20.663833333333333,-3.999833333333333,1,7,8,0.07249999999999801,-33.125,12.5,0.02,100.0,8.0,2400.0,0.3
EMPCT_RN,2026-04-26,1.0,-154.5,6.640000000000001,1204.42875,1211.0687500000001,6.670625,8.12328125,-1.45265625,7,8,15,1291.4362500000002,-80.3675,46.7,18.36,9.9,155.5,237.60000000000002,65.4
ENDPARK_ESS1,2026-04-26,5.199999999999999,-10.6,32.3245,-25.38575000000001,6.9387499999999935,3.5664285714285713,1.8917857142857142,1.674642857142857,5,5,10,68.9095,-61.97075,50.0,1.11,50.0,15.799999999999999,1200.0,1.3
ESCONDID_ESR,2026-04-26,1.0,-4.5,-3.1424999999999983,-0.1550000000000029,-3.297500000000001,5.989285714285714,5.9174999999999995,0.07178571428571447,4,6,10,14.01875,-17.316250000000004,40.0,1.21,0.0,5.5,0.0,0.0
ESTONIAN_ALL,2026-04-26,1.0,-120.9,-0.4237499999999983,-705.1985000000001,-705.62225,13.061428571428573,17.18232142857143,-4.120892857142857,2,9,11,6.499500000000005,-712.12175,18.2,0.04,101.6,121.9,2438.3999999999996,5.0
EUNICE_ALL,2026-04-26,21.5,-32.6,74.42499999999998,-363.43825000000004,-289.0132500000001,9.258500000000002,11.264750000000001,-2.0062500000000005,5,11,16,194.6565,-483.66975,31.2,0.89,15.0,54.1,360.0,15.0
EVLN_ESS_RN,2026-04-26,2.5,-3.0,63.425,-3.6250000000000036,59.8,26.167777777777776,16.176666666666666,9.99111111111111,5,3,8,73.43375,-13.633750000000003,62.5,3.23,220.0,5.5,5280.0,0.1
E_HARRIS_RN,2026-04-26,29.0,-5.0,1025.09875,163.755,1188.85375,51.31294117647059,22.806176470588234,28.506764705882354,15,1,16,1189.5625,-0.7087499999999949,93.8,111.89,9.9,34.0,237.60000000000002,14.3
FALFUR_RN,2026-04-26,89.2,-5.5,4033.7885000000006,158.37125,4192.159750000001,29.936521739130434,12.218804347826088,17.717717391304348,14,1,15,4192.272250000001,-0.11250000000000071,93.3,2661.76,9.9,94.7,237.60000000000002,39.9
FALFUR_RN2,2026-04-26,1.0,0.0,9.9375,0.0,9.9375,43.16,33.2225,9.9375,1,0,1,9.9375,0.0,100.0,99.99,9.8,1.0,235.20000000000002,0.4
FAULKNER_RN,2026-04-26,0.0,-1.0,0.0,12.207500000000003,12.207500000000003,0.0,0.0,0.0,1,0,1,12.207500000000003,0.0,100.0,99.99,9.9,1.0,237.60000000000002,0.4
FENCESLR_ALL,2026-04-26,25.1,-16.3,-98.23925000000001,-20.029249999999994,-118.2685,17.725294117647056,21.583676470588237,-3.8583823529411765,2,13,15,69.9035,-188.172,13.3,2.41,71.0,41.400000000000006,1704.0,2.4
FIVEWSLR_ALL,2026-04-26,119.3,-54.5,-1362.46725,-539.2795,-1901.7467499999998,9.185,17.54375,-8.358749999999999,3,10,13,88.50775,-1990.2545,23.1,0.15,220.0,173.8,5280.0,3.3
FLOWERII_RN,2026-04-26,20.9,-28.7,493.94624999999996,-683.1612500000001,-189.21500000000015,8.66125,11.429479166666667,-2.7682291666666665,6,9,15,526.805,-716.0200000000001,40.0,1.1,95.0,49.599999999999994,2280.0,2.2
FLTBES1,2026-04-26,14.0,-8.0,117.40875,-243.08000000000004,-125.67125000000003,10.875714285714285,7.7371428571428575,3.1385714285714283,4,2,6,117.40875,-243.08000000000004,66.7,0.24,8.5,22.0,204.0,10.8
FLVABES1_ESR,2026-04-26,1.9,0.0,47.025,0.0,47.025,7.450833333333333,10.117083333333333,-2.6662500000000002,1,0,1,47.025,0.0,100.0,99.99,9.9,1.9,237.60000000000002,0.8
FORTMA_RN,2026-04-26,166.60000000000002,-29.400000000000002,5487.8285000000005,119.19250000000002,5607.021000000001,43.39125000000001,19.588020833333335,23.803229166666668,20,0,20,5607.021000000001,0.0,100.0,99.99,9.8,196.00000000000003,235.20000000000002,83.3
FRMRSVLW_RN,2026-04-26,0.5,-2.0,0.17875000000000085,-14.875,-14.69625,5.585714285714286,7.848214285714286,-2.2624999999999997,1,4,5,0.17875000000000085,-14.875,20.0,0.05,9.9,2.5,237.60000000000002,1.1
FRMR_BS2_RN1,2026-04-26,0.0,-2.0,0.0,-3.4525000000000006,-3.4525000000000006,17.619999999999997,19.346249999999998,-1.7262500000000003,1,1,2,3.6374999999999993,-7.09,50.0,0.51,0.0,2.0,0.0,0.0
FTDUNCAN_RN,2026-04-26,0.0,-4.5,0.0,1.9449999999999985,1.9449999999999985,0.0,0.0,0.0,5,4,9,14.241250000000003,-12.296250000000004,55.6,0.93,100.0,4.5,2400.0,0.2
GAIA_SLR_RN,2026-04-26,0.0,-41.0,0.0,-38.00999999999997,-38.00999999999997,3.7590909090909093,4.789090909090909,-1.0299999999999998,2,9,11,96.98000000000002,-134.99,18.2,3.23,76.3,41.0,1831.1999999999998,2.2
GAMBIT_RN,2026-04-26,0.0,-1.0,0.0,2.3225000000000016,2.3225000000000016,34.089166666666664,26.032395833333336,8.056770833333333,1,0,1,2.3225000000000016,0.0,100.0,99.99,100.0,1.0,2400.0,0.0
GARC_BESS_RN,2026-04-26,0.0,-5.0,0.0,159.4075,159.4075,1.7133333333333334,1.417361111111111,0.29597222222222225,9,1,10,159.54625,-0.13874999999999815,90.0,127.76,9.9,5.0,237.60000000000002,2.1
GIGA_ESS_RN,2026-04-26,11.5,-3.0,484.72875,129.73000000000002,614.45875,52.521875,21.693125,30.82875,14,0,14,614.45875,0.0,100.0,99.99,125.0,14.5,3000.0,0.5
GKS_BESS_RN,2026-04-26,1.0,-5.5,54.667500000000004,165.5925,220.26,24.881249999999998,13.3153125,11.565937500000002,10,1,11,220.36374999999998,-0.10375000000000156,90.9,212.4,95.0,6.5,2280.0,0.3
GODY_SLR_RN,2026-04-26,0.0,-1.0,0.0,0.11749999999999972,0.11749999999999972,21.39,21.2725,0.11749999999999972,1,0,1,0.11749999999999972,0.0,100.0,99.99,50.0,1.0,1200.0,0.1
GOMZ_RN,2026-04-26,0.0,-5.5,0.0,-32.5925,-32.5925,0.0,0.0,0.0,4,7,11,20.738750000000003,-53.33125,36.4,0.68,9.9,5.5,237.60000000000002,2.3
GOODWIN_ESR,2026-04-26,160.4,-5.5,5869.51,165.7475,6035.257500000001,51.946363636363635,25.18125,26.765113636363637,16,1,17,6035.606250000001,-0.3487499999999919,94.1,1081.65,7.0,165.9,168.0,98.8
GRDNE_ESR_RN,2026-04-26,0.0,-6.0,0.0,-55.113749999999996,-55.113749999999996,0.808235294117647,0.995,-0.1867647058823529,3,9,12,7.03875,-62.1525,25.0,0.34,9.9,6.0,237.60000000000002,2.5
GREGORY_RN,2026-04-26,58.800000000000004,-13.5,2868.6315,597.475,3466.1065000000003,24.459545454545456,9.367840909090908,15.091704545454546,12,0,12,3466.1065,0.0,100.0,99.99,9.0,72.30000000000001,216.0,33.5
GZ_RN,2026-04-26,40.0,-32.0,244.47499999999994,-69.41125000000001,175.0637499999999,28.16263157894737,20.666578947368418,7.496052631578946,7,3,10,260.93499999999995,-85.87125,70.0,1.3,9.9,72.0,237.60000000000002,30.3
HAMI_BESS_RN,2026-04-26,12.0,-16.0,133.0225,361.01750000000004,494.04,33.59375,25.07421875,8.51953125,9,4,13,497.96000000000004,-3.9199999999999946,69.2,56.46,9.9,28.0,237.60000000000002,11.8
HARLIN_1_RN,2026-04-26,16.0,-3.0,516.1725,124.64249999999998,640.815,47.470666666666666,21.196833333333334,26.273833333333336,13,1,14,641.145,-0.3299999999999983,92.9,149.45,0.0,19.0,0.0,0.0
HEADCAMP_RN,2026-04-26,0.0,0.0,0.0,0.0,0.0,24.37,35.306666666666665,-10.936666666666667,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
HEARN_RD_RN,2026-04-26,69.60000000000001,-4.0,3453.7485,114.96,3568.7085,29.46526315789474,11.116184210526315,18.349078947368422,11,1,12,3568.7435000000005,-0.03500000000000014,91.7,9269.46,9.8,73.60000000000001,235.20000000000002,31.3
HI_LONEB_RN1,2026-04-26,4.3,-2.0,104.99175,6.772500000000003,111.76425,11.977777777777778,3.1386111111111115,8.839166666666666,6,1,7,123.06675000000001,-11.302499999999998,85.7,1.81,50.0,6.3,1200.0,0.5
HLY_RN,2026-04-26,2.0,-2.0,37.400000000000006,-3.205000000000002,34.19500000000001,33.89,25.34125,8.548750000000002,3,1,4,37.940000000000005,-3.745000000000001,75.0,3.38,102.0,4.0,2448.0,0.2
HMNG_ESS_RN,2026-04-26,0.0,-25.0,0.0,-205.23475,-205.23475,-0.8641666666666666,2.8479166666666664,-3.7120833333333327,0,10,10,0.0,-205.23474999999996,0.0,0.0,100.0,25.0,2400.0,1.0
HOLCOMB_RN1,2026-04-26,0.0,0.0,0.0,0.0,0.0,5.600952380952381,4.164642857142857,1.4363095238095238,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
HOUSEMTN_RN,2026-04-26,11.4,-28.0,294.747,-434.75149999999996,-140.00449999999992,8.726666666666667,10.91375,-2.1870833333333333,7,9,16,386.71450000000004,-526.719,43.8,0.94,60.0,39.4,1440.0,2.7
HRMS_SLR_RN,2026-04-26,0.0,-2.0,0.0,-9.1725,-9.1725,20.77,25.35625,-4.58625,0,2,2,0.0,-9.1725,0.0,0.0,20.0,2.0,480.0,0.4
HV_BESS1_RN,2026-04-26,95.0,-29.5,678.1337500000001,-79.78625000000001,598.3475000000001,29.236842105263158,22.063552631578947,7.17328947368421,9,5,14,714.3525000000001,-116.00500000000001,64.3,3.42,7.0,124.5,168.0,74.1
